0.923938,0.000011,0.936230,0.103527,0.957061,0.212790,0.975734,0.319539,1.000000,0.431249,0.973887,0.651848,0.856744,0.759365,0.656968,0.834771,0.400428,0.868779,0.287817,0.863913,0.018021,0.761358,0.000000,0.679366,0.137923,0.555291,0.346867,0.494286,0.580605,0.490481,0.756195,0.544772,0.829655,0.640842,0.818311,0.760859,0.800363,0.876565,0.776140,1.000000,7
1.000000,0.000046,0.930523,0.113900,0.861047,0.237023,0.792349,0.356683,0.722780,0.483677,0.549068,0.706703,0.413154,0.776256,0.260098,0.780936,0.109368,0.720643,0.057639,0.673285,0.000000,0.463895,0.050957,0.370607,0.209157,0.291375,0.356215,0.305331,0.473722,0.388949,0.520310,0.512080,0.486300,0.641012,0.393199,0.763423,0.300005,0.878809,0.198095,1.000000,7
1.000000,0.477650,0.900761,0.559603,0.797233,0.654052,0.695828,0.744633,0.590446,0.844203,0.370856,0.966002,0.247622,0.919816,0.142934,0.768522,0.069879,0.532031,0.057151,0.414922,0.115475,0.073295,0.192795,0.000004,0.335441,0.056090,0.427481,0.226327,0.467478,0.460047,0.441684,0.674013,0.359220,0.812808,0.240196,0.881968,0.124361,0.941559,0.000000,1.000000,7
1.000000,1.000000,0.891999,0.959982,0.776721,0.923308,0.664369,0.886291,0.546025,0.850904,0.324368,0.728593,0.233320,0.595023,0.188602,0.418032,0.195516,0.220313,0.218824,0.142838,0.367758,0.000010,0.454661,0.025841,0.559280,0.181935,0.587750,0.358640,0.553611,0.525981,0.469440,0.624795,0.359105,0.631613,0.238043,0.567097,0.122470,0.499935,0.000000,0.424690,7
1.000000,1.000000,0.875878,0.909029,0.738988,0.815567,0.606499,0.723711,0.464318,0.629127,0.238857,0.418217,0.207000,0.281385,0.272566,0.147077,0.426538,0.032248,0.516110,0.000005,0.831646,0.006162,0.936158,0.075522,0.970841,0.234323,0.882419,0.358400,0.711961,0.438077,0.520450,0.445498,0.358868,0.381299,0.234064,0.267485,0.118981,0.155476,0.000000,0.034328,7
0.076120,1.000000,0.063816,0.896484,0.042971,0.787220,0.024283,0.680470,0.000000,0.568760,0.026077,0.348159,0.143210,0.240638,0.342996,0.165229,0.599562,0.131220,0.712184,0.136087,0.981992,0.238648,1.000000,0.320641,0.862056,0.444714,0.653109,0.505716,0.419376,0.509521,0.243785,0.455231,0.170314,0.359162,0.181646,0.239143,0.199583,0.123437,0.223798,0.000001,7
0.000000,0.522423,0.099230,0.440456,0.202751,0.345998,0.304152,0.255413,0.409533,0.155843,0.629129,0.034054,0.752365,0.080247,0.857047,0.231545,0.930087,0.468032,0.942806,0.585135,0.884465,0.926727,0.807150,1.000000,0.664522,0.943904,0.572493,0.773673,0.532500,0.539969,0.558295,0.326019,0.640761,0.187238,0.759789,0.118094,0.875631,0.058524,1.000000,0.000111,7
0.000000,0.000000,0.108012,0.040006,0.223298,0.076671,0.335657,0.113682,0.454005,0.149067,0.675665,0.271387,0.766705,0.404969,0.811410,0.581971,0.804483,0.779697,0.781173,0.857174,0.632253,1.000000,0.545364,0.974165,0.440759,0.818065,0.412289,0.641353,0.446424,0.474004,0.530591,0.375185,0.640924,0.368369,0.761980,0.432895,0.877544,0.500071,1.000000,0.575334,7
0.215930,0.000003,0.105895,0.229802,0.060394,0.385067,0.047528,0.552462,0.105886,0.686534,0.237089,0.795504,0.453998,0.859223,0.728256,0.820898,0.872405,0.734377,0.967479,0.611988,1.000000,0.485875,0.965427,0.346321,0.849193,0.233821,0.690154,0.173161,0.500570,0.170148,0.310983,0.227850,0.101220,0.431040,0.049085,0.591001,0.014962,0.758200,0.000000,0.907466,7
1.000000,0.450473,0.800915,0.288641,0.657195,0.204182,0.490696,0.144350,0.335434,0.155674,0.182522,0.237164,0.048399,0.405783,0.000000,0.653587,0.042215,0.803142,0.136630,0.920786,0.254782,0.985536,0.408021,0.996309,0.559729,0.928758,0.672264,0.809197,0.735802,0.646510,0.737474,0.466147,0.597315,0.226022,0.450921,0.134474,0.291400,0.056361,0.144039,0.000001,7
1.000000,0.834936,0.947845,0.592965,0.888828,0.445390,0.795363,0.306258,0.663891,0.232715,0.487965,0.219180,0.269517,0.288646,0.067261,0.470258,0.002248,0.618061,0.000000,0.767061,0.051629,0.884466,0.166911,0.975436,0.332668,1.000000,0.501465,0.960064,0.659599,0.857812,0.779997,0.707677,0.826589,0.431658,0.770119,0.276719,0.694297,0.126011,0.613823,0.000021,7
0.783946,1.000000,0.893984,0.746788,0.939502,0.575702,0.952394,0.391247,0.894059,0.243502,0.762869,0.123415,0.545958,0.053193,0.271691,0.095431,0.127550,0.190781,0.032496,0.325655,0.000000,0.464626,0.034593,0.618400,0.150825,0.742355,0.309838,0.809187,0.499383,0.812502,0.688935,0.748923,0.898688,0.525038,0.950843,0.348779,0.984994,0.164542,0.999983,0.000064,7
0.334740,1.000000,0.529009,0.872006,0.640505,0.768624,0.735908,0.635952,0.765252,0.489434,0.731670,0.321236,0.615912,0.140694,0.408038,0.012021,0.264450,0.000006,0.135966,0.046812,0.048454,0.133406,0.000000,0.270585,0.021525,0.432958,0.099195,0.576987,0.227608,0.690629,0.387415,0.753420,0.636298,0.706181,0.754775,0.602757,0.864656,0.482715,0.952130,0.366462,7
0.000000,0.967188,0.247502,1.000000,0.406274,0.993060,0.566845,0.949048,0.675333,0.844476,0.738960,0.674905,0.735077,0.434205,0.618779,0.170358,0.495463,0.054298,0.352930,0.000009,0.225250,0.010147,0.104657,0.092599,0.033356,0.248270,0.023168,0.429483,0.075931,0.621892,0.185560,0.793625,0.437373,0.936189,0.602489,0.934353,0.769110,0.911875,0.913318,0.876162,7
0.000000,0.533459,0.199096,0.691594,0.342807,0.774124,0.509282,0.832593,0.664521,0.821529,0.817420,0.741900,0.951556,0.577128,1.000000,0.334966,0.957810,0.188810,0.863402,0.073835,0.745240,0.010551,0.591976,0.000018,0.440243,0.066032,0.327699,0.182874,0.264170,0.341863,0.262514,0.518122,0.402677,0.752780,0.549051,0.842244,0.708541,0.918585,0.855865,0.973671,7
0.000000,0.153881,0.051773,0.379388,0.110326,0.516919,0.203034,0.646581,0.333419,0.715115,0.507878,0.727727,0.724510,0.662991,0.925114,0.493747,0.989618,0.356003,0.991875,0.217139,0.940686,0.107715,0.826348,0.022924,0.661928,0.000023,0.494490,0.037240,0.337638,0.132539,0.218231,0.272466,0.172053,0.529713,0.228072,0.674109,0.303274,0.814563,0.383079,0.931981,7
0.646919,0.000032,0.443325,0.127760,0.326489,0.230934,0.226526,0.363341,0.195793,0.509560,0.230997,0.677411,0.352293,0.857575,0.570076,0.985982,0.720505,0.997979,0.855116,0.951281,0.946812,0.864875,0.997601,0.727985,0.975076,0.565942,0.893713,0.422197,0.759166,0.308775,0.591707,0.246104,0.330901,0.293249,0.206759,0.396469,0.091636,0.516277,0.000000,0.632305,7
1.000000,0.032627,0.729007,0.000031,0.555161,0.006914,0.379348,0.050606,0.260571,0.154417,0.190924,0.322752,0.195199,0.561689,0.322530,0.823598,0.457518,0.938805,0.613532,0.992698,0.753287,0.982641,0.885297,0.900802,0.963367,0.746278,0.974548,0.566392,0.916813,0.375386,0.796808,0.204899,0.521109,0.063369,0.340321,0.065194,0.157889,0.087518,0.000000,0.122986,7
0.000000,0.000000,0.114663,0.088894,0.207606,0.191765,0.275256,0.294637,0.352502,0.397509,0.476284,0.470722,0.661628,0.504212,0.836323,0.485392,0.966679,0.418079,1.000000,0.318088,0.931371,0.230897,0.785410,0.173632,0.588925,0.175329,0.424739,0.249385,0.364156,0.368702,0.392941,0.485954,0.446480,0.611432,0.497966,0.723831,0.538859,0.835692,0.585309,0.948856,7
1.000000,0.000167,0.894064,0.085189,0.779612,0.136711,0.670339,0.158411,0.559101,0.191437,0.465852,0.296106,0.396855,0.495824,0.378566,0.712510,0.414333,0.904263,0.500264,1.000000,0.595181,0.968265,0.678166,0.828434,0.716804,0.595732,0.681716,0.360271,0.583437,0.221447,0.468779,0.189201,0.341424,0.181518,0.226620,0.178804,0.114484,0.163905,0.000000,0.154834,7
1.000000,0.741626,0.868956,0.705273,0.742134,0.641192,0.631107,0.563104,0.514081,0.490336,0.387806,0.476676,0.249628,0.541759,0.153081,0.659706,0.116661,0.807554,0.162705,0.938334,0.263867,0.998242,0.393320,0.981690,0.514917,0.870917,0.567973,0.696757,0.526058,0.529154,0.429690,0.413385,0.312352,0.302097,0.205035,0.204365,0.104692,0.101373,0.000000,0.000000,7
1.000000,1.000000,0.885362,0.906308,0.792436,0.797890,0.724796,0.689473,0.647552,0.581057,0.523758,0.503897,0.338383,0.468606,0.163662,0.488447,0.033301,0.559394,0.000000,0.664775,0.068652,0.756658,0.214626,0.816999,0.411112,0.815205,0.575302,0.737159,0.635896,0.611415,0.607114,0.487846,0.553569,0.355608,0.502072,0.237153,0.461167,0.119267,0.414697,0.000007,7
0.598075,1.000000,0.581029,0.882476,0.596035,0.762313,0.633144,0.652230,0.661866,0.538321,0.622160,0.429829,0.491466,0.328898,0.321139,0.274483,0.144213,0.276929,0.021555,0.344455,0.000000,0.442262,0.074032,0.546700,0.247369,0.623627,0.460155,0.629218,0.624730,0.556953,0.709263,0.450739,0.779855,0.328012,0.840007,0.216670,0.908916,0.109986,0.974188,0.000033,7
0.000000,1.000000,0.073493,0.865269,0.168675,0.743416,0.270306,0.643238,0.369494,0.534834,0.422548,0.398711,0.414004,0.226115,0.347718,0.084108,0.236692,0.000004,0.112641,0.012480,0.029381,0.107078,0.000423,0.255667,0.052480,0.423360,0.179913,0.533688,0.333234,0.536663,0.461394,0.463895,0.592752,0.366536,0.709523,0.276302,0.828374,0.195369,0.947318,0.109138,7
0.000000,1.000000,0.100631,0.914943,0.209360,0.863393,0.313173,0.841675,0.418854,0.808639,0.507446,0.703965,0.573003,0.504242,0.590387,0.287548,0.556406,0.095785,0.474751,0.000042,0.384557,0.031781,0.305708,0.171625,0.269006,0.404342,0.302355,0.639809,0.395732,0.778630,0.504664,0.810875,0.625657,0.818566,0.734727,0.821297,0.841260,0.836221,0.950024,0.845327,7
0.000000,0.246399,0.124831,0.281273,0.245641,0.342768,0.351400,0.417714,0.462867,0.487558,0.583141,0.500672,0.714757,0.438210,0.806730,0.325008,0.841440,0.183099,0.797594,0.057563,0.701229,0.000049,0.577906,0.015929,0.462069,0.122253,0.411532,0.289423,0.451459,0.450299,0.543246,0.561421,0.654998,0.668248,0.757199,0.762067,0.852751,0.860937,0.952438,0.958259,7
0.385020,0.000005,0.402486,0.111786,0.387122,0.226078,0.349122,0.330784,0.319717,0.439128,0.360387,0.542320,0.494222,0.638319,0.668630,0.690077,0.849796,0.687756,0.975407,0.623536,0.997503,0.530508,0.921712,0.431168,0.744208,0.357992,0.526287,0.352670,0.357746,0.421406,0.271188,0.522433,0.198916,0.639167,0.137341,0.745072,0.066804,0.846548,0.000000,0.951133,7
1.000000,0.000070,0.922387,0.133676,0.821887,0.254510,0.714589,0.353852,0.609878,0.461354,0.553870,0.596350,0.562886,0.767519,0.632842,0.908353,0.750016,0.991767,0.880941,0.979407,0.968830,0.885601,0.999420,0.738245,0.944501,0.571932,0.810000,0.462503,0.648153,0.459541,0.512867,0.531705,0.374213,0.628260,0.250964,0.717755,0.125527,0.798029,0.000000,0.883562,7
0.000000,0.000000,0.084269,0.143201,0.183430,0.234507,0.328212,0.409820,0.370005,0.675888,0.339735,0.903447,0.291828,0.986223,0.218435,0.979280,0.178675,0.907713,0.139598,0.767523,0.127639,0.627563,0.157901,0.475855,0.224997,0.372438,0.307904,0.320703,0.449761,0.320739,0.549391,0.367777,0.643809,0.420545,0.743199,0.472568,0.840309,0.520905,0.947156,0.586504,7
1.000000,0.000040,0.844518,0.071749,0.717951,0.166857,0.502503,0.299901,0.282961,0.308403,0.135041,0.243914,0.103506,0.180343,0.152883,0.101517,0.229157,0.068227,0.355140,0.045207,0.464581,0.051638,0.557105,0.105598,0.592119,0.192891,0.579845,0.290196,0.494184,0.444395,0.399701,0.546172,0.304189,0.641490,0.206231,0.742321,0.112350,0.841187,0.000000,0.948247,7
1.000000,0.321217,0.887706,0.328161,0.775340,0.379270,0.600523,0.430562,0.494858,0.325582,0.463715,0.167957,0.485496,0.072701,0.553137,0.001136,0.607153,0.000069,0.678136,0.037861,0.724721,0.103395,0.736426,0.218844,0.702710,0.345287,0.641574,0.459242,0.514290,0.604996,0.412856,0.681236,0.314634,0.748941,0.212145,0.822181,0.112650,0.895133,0.000000,0.968510,7
1.000000,1.000000,0.911053,0.854789,0.806373,0.762187,0.653524,0.584431,0.609405,0.314713,0.641377,0.084045,0.691970,0.000147,0.769473,0.007206,0.811452,0.079768,0.852703,0.221893,0.865316,0.363775,0.833348,0.517546,0.762497,0.622352,0.674960,0.674772,0.525188,0.674717,0.419997,0.627039,0.320307,0.573565,0.215363,0.520860,0.112825,0.471903,0.000000,0.405467,7
0.901037,1.000000,0.850950,0.872077,0.766518,0.754578,0.657086,0.565054,0.696605,0.418155,0.806697,0.344732,0.889386,0.347212,0.971912,0.408241,0.994233,0.470313,0.993110,0.561205,0.960726,0.630544,0.875679,0.671511,0.764016,0.662685,0.651139,0.619246,0.487222,0.507039,0.387603,0.408121,0.295891,0.310878,0.198177,0.210023,0.101873,0.112553,0.000000,0.000000,7
0.197646,1.000000,0.271523,0.899658,0.280905,0.791229,0.336779,0.627663,0.569353,0.553515,0.823096,0.554693,0.946034,0.591225,1.000000,0.663910,0.961116,0.711757,0.852731,0.767511,0.722063,0.796700,0.544542,0.786047,0.384943,0.733322,0.264122,0.658671,0.146331,0.519875,0.110816,0.416517,0.085378,0.317543,0.055050,0.213796,0.022905,0.112741,0.000000,0.000000,7
0.000000,1.000000,0.146359,0.924366,0.265503,0.824061,0.468352,0.683752,0.675072,0.674789,0.814339,0.742806,0.844017,0.809848,0.797510,0.892973,0.725695,0.928076,0.607085,0.952348,0.504053,0.945565,0.416945,0.888660,0.383975,0.796602,0.395527,0.693986,0.476184,0.531370,0.565164,0.424040,0.655122,0.323522,0.747397,0.217192,0.835843,0.112937,0.941699,0.000042,7
0.000000,0.665682,0.106129,0.658505,0.212320,0.605930,0.377543,0.553171,0.477412,0.661098,0.506842,0.823155,0.486258,0.921088,0.422338,0.994666,0.371295,0.995766,0.304215,0.956919,0.260186,0.889550,0.249114,0.770858,0.280968,0.640855,0.338742,0.523687,0.459044,0.373829,0.554924,0.295449,0.647773,0.225851,0.744661,0.150571,0.838725,0.075594,0.945230,0.000193,7
0.089362,0.000001,0.137485,0.120746,0.218577,0.231649,0.323670,0.410540,0.285743,0.549207,0.180063,0.618522,0.100683,0.616191,0.021444,0.558595,0.000000,0.500006,0.001054,0.414210,0.032130,0.348752,0.113778,0.310070,0.220993,0.318390,0.329374,0.359386,0.486755,0.465299,0.582390,0.558673,0.670425,0.650470,0.764212,0.745679,0.856635,0.837696,0.954391,0.943955,7
0.800511,0.000011,0.726776,0.094953,0.717398,0.197548,0.661634,0.352313,0.429625,0.422471,0.176507,0.421360,0.053860,0.386797,0.000000,0.318025,0.038776,0.272750,0.146892,0.219993,0.277253,0.192371,0.454368,0.202450,0.613595,0.252339,0.734121,0.322974,0.851596,0.454305,0.886994,0.552103,0.912338,0.645753,0.942553,0.743920,0.974578,0.839539,0.997380,0.946217,7
1.000000,1.000000,0.976915,0.798141,0.876781,0.532074,0.768727,0.468004,0.657406,0.433762,0.197940,0.446846,0.055719,0.515251,0.000000,0.609773,0.066837,0.705136,0.251953,0.775644,0.537266,0.785242,0.784182,0.695559,0.807342,0.603418,0.736144,0.495730,0.633373,0.394762,0.575975,0.342949,0.498804,0.285253,0.356588,0.176304,0.245932,0.091653,0.120891,0.000000,7
0.000000,0.868520,0.175317,0.958012,0.418375,1.000000,0.491336,0.918610,0.539542,0.816715,0.607454,0.308420,0.573850,0.114504,0.503196,0.000036,0.410748,0.018695,0.319058,0.180432,0.261850,0.486027,0.295525,0.806170,0.369756,0.883768,0.473405,0.867337,0.576779,0.812678,0.630629,0.779554,0.692873,0.728222,0.809809,0.635125,0.900695,0.562630,1.000000,0.478443,7
0.000000,0.175127,0.126395,0.437404,0.327065,0.739855,0.416435,0.760594,0.490396,0.738436,0.707658,0.435388,0.738235,0.253387,0.711616,0.089266,0.624566,0.000044,0.493820,0.018291,0.348787,0.182208,0.279147,0.458353,0.320351,0.598993,0.416564,0.702379,0.524382,0.776968,0.581987,0.812357,0.652614,0.843539,0.784260,0.904606,0.886619,0.951964,1.000000,1.000000,7
0.000000,0.000000,0.023139,0.201859,0.123327,0.467923,0.231374,0.531989,0.342677,0.566229,0.802054,0.553149,0.944264,0.484748,1.000000,0.390228,0.933192,0.294862,0.748096,0.224347,0.462787,0.214747,0.215887,0.304434,0.192744,0.396576,0.263948,0.504263,0.366709,0.605229,0.424096,0.657043,0.501248,0.714738,0.643416,0.823689,0.754023,0.908343,0.878998,1.000000,7
0.417284,0.000002,0.207535,0.151872,0.000000,0.374624,0.033002,0.455447,0.103590,0.515993,0.572792,0.655444,0.792174,0.652584,0.956164,0.603028,1.000000,0.513174,0.898279,0.402781,0.627307,0.303499,0.279885,0.287672,0.150834,0.346080,0.097151,0.446168,0.082416,0.551672,0.079457,0.607323,0.089262,0.673583,0.104303,0.797568,0.116136,0.893951,0.134113,1.000000,7
1.000000,0.000046,0.760092,0.091684,0.461059,0.262246,0.409733,0.363251,0.395500,0.455481,0.524586,0.778666,0.642824,0.854754,0.771530,0.859363,0.871083,0.776151,0.911277,0.617727,0.852690,0.410422,0.682764,0.267497,0.564961,0.285264,0.451490,0.376193,0.353975,0.487160,0.305082,0.547431,0.253905,0.624007,0.156404,0.766101,0.080688,0.876614,0.000000,1.000000,7
1.000000,0.131597,0.824682,0.042064,0.581604,0.000049,0.508636,0.081436,0.460427,0.183330,0.392529,0.691622,0.426133,0.885535,0.496776,1.000000,0.589206,0.981344,0.680887,0.819615,0.738109,0.514031,0.704454,0.193887,0.630224,0.116283,0.526568,0.132709,0.423190,0.187369,0.369338,0.220495,0.307095,0.271832,0.190166,0.364945,0.099290,0.437459,0.000000,0.521670,7
1.000000,0.824952,0.873653,0.562625,0.673008,0.260121,0.583635,0.239374,0.509670,0.261533,0.292417,0.564619,0.261856,0.746641,0.288483,0.910776,0.375523,1.000000,0.506244,0.981747,0.651259,0.817820,0.720910,0.541654,0.679715,0.400997,0.583504,0.297595,0.475682,0.222998,0.418072,0.187607,0.347439,0.156425,0.215777,0.095365,0.113401,0.048018,0.000000,0.000000,7
0.582714,1.000000,0.792434,0.848133,1.000000,0.625387,0.967022,0.544563,0.896448,0.484016,0.427219,0.344561,0.207810,0.347423,0.043813,0.396982,0.000000,0.486837,0.101752,0.597227,0.372725,0.696505,0.720115,0.712332,0.849166,0.653927,0.902871,0.553840,0.917632,0.448337,0.920606,0.392687,0.910816,0.326426,0.895803,0.202442,0.883989,0.106059,0.866031,0.000011,7
0.000000,1.000000,0.239844,0.908345,0.538826,0.737776,0.590150,0.636772,0.604387,0.544542,0.475300,0.221357,0.357042,0.145270,0.228315,0.140666,0.128760,0.223884,0.088590,0.382311,0.147212,0.589612,0.317143,0.732529,0.434934,0.714759,0.548396,0.623830,0.645912,0.512864,0.694811,0.452595,0.745997,0.376021,0.843525,0.233932,0.919271,0.123425,1.000000,0.000046,7
0.103529,1.000000,0.227488,0.863860,0.333942,0.743703,0.445346,0.626114,0.585684,0.487294,0.682504,0.353840,0.704717,0.250132,0.621492,0.081440,0.416320,0.000005,0.229413,0.012017,0.067757,0.108609,0.000000,0.241717,0.036796,0.396523,0.166468,0.516216,0.378483,0.565216,0.568298,0.526958,0.704703,0.423253,0.795815,0.304382,0.889722,0.177579,1.000000,0.049027,7
0.000000,0.000000,0.104285,0.139613,0.197255,0.260437,0.285965,0.384541,0.387918,0.538205,0.497903,0.655021,0.600041,0.702775,0.803694,0.683618,0.953877,0.540510,1.000000,0.385429,0.949194,0.226578,0.830442,0.133434,0.655983,0.118894,0.489271,0.189780,0.371061,0.347751,0.351649,0.512728,0.417890,0.653132,0.514326,0.761134,0.618227,0.873676,0.718821,1.000000,7
0.164205,0.000000,0.145700,0.141274,0.132707,0.264689,0.111837,0.388581,0.077245,0.538641,0.087010,0.666481,0.154476,0.742969,0.398979,0.815939,0.703310,0.780052,0.903640,0.691746,1.000000,0.559749,0.957751,0.444658,0.778070,0.360627,0.524832,0.339285,0.241685,0.399053,0.061481,0.505556,0.000000,0.631264,0.003202,0.747233,0.010330,0.869525,0.000537,1.000000,7
0.896537,0.000025,0.772545,0.136158,0.666070,0.256310,0.554649,0.373897,0.414299,0.512716,0.317476,0.646170,0.295267,0.749878,0.378498,0.918567,0.583666,1.000000,0.770568,0.987992,0.932228,0.891408,1.000000,0.758305,0.963219,0.603498,0.833549,0.483800,0.621517,0.434795,0.431685,0.473052,0.295273,0.576758,0.204163,0.695631,0.110264,0.822437,0.000000,0.950993,7
1.000000,0.000073,0.859489,0.058321,0.737268,0.111892,0.613277,0.159049,0.461551,0.208290,0.338807,0.283434,0.275601,0.380532,0.245216,0.625571,0.330660,0.864270,0.449823,0.987548,0.594222,1.000000,0.699162,0.904035,0.751075,0.708058,0.729796,0.482653,0.624646,0.274380,0.491120,0.177644,0.358620,0.191397,0.246334,0.254779,0.128552,0.324793,0.000000,0.384775,7
1.000000,0.601376,0.857921,0.519962,0.733244,0.451280,0.609459,0.376317,0.461161,0.278361,0.327930,0.225077,0.237392,0.240576,0.119383,0.393867,0.102859,0.644917,0.158525,0.840925,0.277394,0.977765,0.403208,1.000000,0.521205,0.901812,0.587633,0.717270,0.575879,0.471164,0.497966,0.281975,0.379442,0.174927,0.259574,0.122242,0.132512,0.069570,0.000000,0.000000,7
1.000000,1.000000,0.895733,0.860384,0.802774,0.739557,0.714068,0.615452,0.612114,0.461789,0.502120,0.344974,0.399970,0.297220,0.196293,0.316382,0.046109,0.459494,0.000000,0.614576,0.050826,0.773422,0.169587,0.866560,0.344044,0.881095,0.510752,0.810208,0.628968,0.652241,0.648386,0.487266,0.582142,0.346863,0.485696,0.238862,0.381777,0.126323,0.281159,0.000002,7
0.835734,1.000000,0.854250,0.858727,0.867254,0.735314,0.888136,0.611423,0.922743,0.461365,0.912993,0.333526,0.845534,0.257038,0.601022,0.184065,0.296674,0.219953,0.096344,0.308261,0.000000,0.440259,0.042263,0.555348,0.221943,0.639375,0.475164,0.660715,0.758296,0.600950,0.938503,0.494450,1.000000,0.368745,0.996815,0.252776,0.989703,0.130486,0.999515,0.000012,7
